manual_keep_qian_0_1,manual_exclusion_reason,manual_company_is_actor_0_1,manual_event_date_verified_0_1,manual_event_date_corrected,manual_initiative_type,manual_confidence_1_3,manual_notes,sec_code,sec_name,announcement_date,announcement_title,short_title,candidate_tier,qian_recall_score,query_terms,query_tiers,matched_genai_terms,title_exclusion_reason,announcement_content,action_snippet,denial_snippet,pdf_url,announcement_id,page_column,announcement_type
,,,,,,,,688271,联影医疗,2025-11-12,联影医疗：联影医疗关于全资子公司取得彩色多普勒超声诊断系统医疗器械注册证的自愿性信息披露公告,联影医疗关于全资子公司取得彩色多普勒超声诊断系统医疗器械注册证的自愿性信息披露公告,priority_manual_event_candidate,7,大模型;大语言模型;语言大模型,broad_genai_recall;core_recall,大模型,,依托原生智能技术并基于从硬件到算法全链路内嵌的 uEDGETEC 技术平台，该系列产品实现了从图像、场景及探头的多维主动感知，到语言、视觉、语音大模型驱动的智能思考,公告 联影医疗关于全资子公司取得彩色多普勒超声诊断系统医疗器械注册证的自愿性信息披露公告 依托原生智能技术并基于从硬件到算法全链路内嵌的 uEDGETEC 技术平台，该系列产品实现了从图像、场景及探头的多维主动感知，到语言、视觉、语音大模型驱动的智能思考,,https://static.cninfo.com.cn/finalpage/2025-11-13/1224801354.PDF,1224801354,SHKCB,01010503||010123||012305||012399
,,,,,,,,688287,*ST观典,2025-06-13,*ST观典：观典防务技术股份有限公司2024年年度股东大会会议资料,观典防务技术股份有限公司2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,报告明确提出要持续推进“人工智能+”行动，将数字技术与制造优势、市场优势更好结合起来，支持大模型广泛应用,料 观典防务技术股份有限公司2024年年度股东大会会议资料 报告明确提出要持续推进“人工智能+”行动，将数字技术与制造优势、市场优势更好结合起来，支持大模型广泛应用,,https://static.cninfo.com.cn/finalpage/2025-06-14/1223877388.PDF,1223877388,SHKCB,01010503||010123||011906
,,,,,,,,688288,鸿泉物联,2025-05-14,鸿泉物联：鸿泉物联：2024年年度股东大会会议资料,鸿泉物联：2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;智谱;模型备案,broad_genai_recall;named_model;registry_recall,大模型,,其次，公司将强化人工智能、大模型等前沿技术攻关，将其与公司现有产品进行融合，启动“多模态驾驶风险检测大模型,鸿泉物联：鸿泉物联：2024年年度股东大会会议资料 鸿泉物联：2024年年度股东大会会议资料 其次，公司将强化人工智能、大模型等前沿技术攻关，将其与公司现有产品进行融合，启动“多模态驾驶风险检测大模型,,https://static.cninfo.com.cn/finalpage/2025-05-15/1223543604.PDF,1223543604,SHKCB,01010503||010123||011906
,,,,,,,,688292,浩瀚深度,2023-08-11,浩瀚深度：北京浩瀚深度信息技术股份有限公司关于使用部分超募资金投资建设新项目的公告,北京浩瀚深度信息技术股份有限公司关于使用部分超募资金投资建设新项目的公告,priority_manual_event_candidate,7,AIGC;ChatGPT;大模型;模型备案;生成式AI,broad_genai_recall;core_recall;registry_recall,GPT;ChatGPT,,根据彭博行业研究（Bloomberg Intelligence）新近报告预计，ChatGPT 将给生成式,浩瀚深度：北京浩瀚深度信息技术股份有限公司关于使用部分超募资金投资建设新项目的公告 北京浩瀚深度信息技术股份有限公司关于使用部分超募资金投资建设新项目的公告 根据彭博行业研究（Bloomberg Intelligence）新近,,https://static.cninfo.com.cn/finalpage/2023-08-12/1217519577.PDF,1217519577,SHKCB,01010503||010123||011705||012315
,,,,,,,,688296,和达科技,2025-04-15,和达科技：和达科技2025年度“提质增效重回报”行动方案,和达科技2025年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,DeepSeek;大模型;生成式AI;通义千问,broad_genai_recall;core_recall;named_model,大模型;通义千问;DeepSeek,,目前WimAI 已经介入 DeepSeek、通义千问等“大模型”，未来将加速推进人工智能技术在水务垂直行业应用落地和成果转化,方案 和达科技2025年度“提质增效重回报”行动方案 目前WimAI 已经介入 DeepSeek、通义千问等“大模型”，未来将加速推进人工智能技术在水务垂直行业应用落地和成果转化,,https://static.cninfo.com.cn/finalpage/2025-04-16/1223102003.PDF,1223102003,SHKCB,01010503||010123||012399
,,,,,,,,688305,科德数控,2025-04-28,科德数控：科德数控股份有限公司2025年度“提质增效重回报”行动方案,科德数控股份有限公司2025年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,DeepSeek;大模型;智谱;模型备案;生成式AI,broad_genai_recall;core_recall;named_model;registry_recall,DeepSeek,,与龙芯中科技术股份有限公司、清华大学及北京航空航天大学团队合作，基于国产CPU芯片的智能数控系统平台，对DeepSeek,司2025年度“提质增效重回报”行动方案 科德数控股份有限公司2025年度“提质增效重回报”行动方案 与龙芯中科技术股份有限公司、清华大学及北京航空航天大学团队合作，基于国产CPU芯片的智能数控系统平台，对DeepSeek,,https://static.cninfo.com.cn/finalpage/2025-04-29/1223366665.PDF,1223366665,SHKCB,01010503||010123||012399
,,,,,,,,688306,均普智能,2024-04-18,均普智能：宁波均普智能制造股份有限公司2023年度利润分配预案公告,宁波均普智能制造股份有限公司2023年度利润分配预案公告,priority_manual_event_candidate,7,生成式AI,core_recall,生成式AI,,3、生成式AI人工智能赋能制造业，驱动智能制造跨越式发展 随着生成式AI人工智能在多个行业中广泛应用，,公告 宁波均普智能制造股份有限公司2023年度利润分配预案公告 3、生成式AI人工智能赋能制造业，驱动智能制造跨越式发展 随着生成式AI人工智能在多个行业中广泛应用，,,https://static.cninfo.com.cn/finalpage/2024-04-19/1219674425.PDF,1219674425,SHKCB,01010503||010123||011301
,,,,,,,,688313,仕佳光子,2025-07-29,仕佳光子：关于2025年半年度“提质增效重回报”行动方案执行情况报告,关于2025年半年度“提质增效重回报”行动方案执行情况报告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,在 AI 大模型加速迭代和算力需求持续增长的行业背景下，公司积极把握全球光通信市场机遇，持续深耕研发创新和成本优化控制,告 关于2025年半年度“提质增效重回报”行动方案执行情况报告 在 AI 大模型加速迭代和算力需求持续增长的行业背景下，公司积极把握全球光通信市场机遇，持续深耕研发创新和成本优化控制,,https://static.cninfo.com.cn/finalpage/2025-07-30/1224329915.PDF,1224329915,SHKCB,01010503||010123||012399
,,,,,,,,688318,财富趋势,2024-03-25,财富趋势：关于自愿披露签订战略合作协议的公告,关于自愿披露签订战略合作协议的公告,priority_manual_event_candidate,7,大模型;生成式AI,broad_genai_recall;core_recall,大模型;AI大模型,,以下简称“腾讯云”）于近日签订了《战略合作协议》（以下简称“本合作协议”），双方将基于腾讯云在云计算、AI大模型,财富趋势：关于自愿披露签订战略合作协议的公告 关于自愿披露签订战略合作协议的公告 以下简称“腾讯云”）于近日签订了《战略合作协议》（以下简称“本合作协议”），双方将基于腾讯云在云计算、AI大模型,,https://static.cninfo.com.cn/finalpage/2024-03-26/1219403547.PDF,1219403547,SHKCB,01010501||010123||012399
,,,,,,,,688321,微芯生物,2025-04-25,微芯生物：深圳微芯生物科技股份有限公司2024年度向特定对象发行A股股票预案（修订稿）,深圳微芯生物科技股份有限公司2024年度向特定对象发行A股股票预案（修订稿）,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型;AI大模型,,年度向特定对象发行 A股股票预案（修订稿）31物发现及早期评价平台”的核心技术平台，并深度融入 AI大模型,股票预案（修订稿） 深圳微芯生物科技股份有限公司2024年度向特定对象发行A股股票预案（修订稿） 年度向特定对象发行 A股股票预案（修订稿）31物发现及早期评价平台”的核心技术平台，并深度融入 AI大模型,,https://static.cninfo.com.cn/finalpage/2025-04-26/1223314030.PDF,1223314030,SHKCB,01010503||010123||010701
,,,,,,,,688322,奥比中光,2023-07-06,奥比中光：2023年度向特定对象发行A股股票预案,2023年度向特定对象发行A股股票预案,priority_manual_event_candidate,7,ChatGPT;GPT;大模型;大语言模型;模型备案;语言大模型,broad_genai_recall;core_recall;registry_recall,GPT;大模型,,另一方面，将研发多模态视觉大模型（机器人视觉GPT，Robot vision GPT），同时利用机器人视觉,奥比中光：2023年度向特定对象发行A股股票预案 2023年度向特定对象发行A股股票预案 另一方面，将研发多模态视觉大模型（机器人视觉GPT，Robot vision GPT），同时利用机器人视觉,,https://static.cninfo.com.cn/finalpage/2023-07-07/1217229371.PDF,1217229371,SHKCB,01010503||010123||010701
,,,,,,,,688327,云从科技,2023-03-30,云从科技：第二届董事会第五次会议决议公告,第二届董事会第五次会议决议公告,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,扣除发行费用后拟用于以下项目： 单位：万元 序号 项目名称 总投资额 拟使用募集资金额 1 云从“行业精灵”大模型研发项目,云从科技：第二届董事会第五次会议决议公告 第二届董事会第五次会议决议公告 扣除发行费用后拟用于以下项目： 单位：万元 序号 项目名称 总投资额 拟使用募集资金额 1 云从“行业精灵”大模型研发项目,,https://static.cninfo.com.cn/finalpage/2023-03-31/1216282633.PDF,1216282633,SHKCB,01010503||010123||01239901
,,,,,,,,688332,中科蓝讯,2024-04-09,中科蓝讯：2024年度“提质增效重回报”行动方案,2024年度“提质增效重回报”行动方案,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,NPU，可满足音频类各种 AI算法的应用开发，并结合双模蓝牙数据传输，可很好地连接到云端，以使用云端的大模型,中科蓝讯：2024年度“提质增效重回报”行动方案 2024年度“提质增效重回报”行动方案 NPU，可满足音频类各种 AI算法的应用开发，并结合双模蓝牙数据传输，可很好地连接到云端，以使用云端的大模型,,https://static.cninfo.com.cn/finalpage/2024-04-10/1219552814.PDF,1219552814,SHKCB,01010501||010123||012399
,,,,,,,,688343,云天励飞,2023-04-28,云天励飞：关于高级管理人员、核心技术人员离职的公告,关于高级管理人员、核心技术人员离职的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,, 王孝宇先生负责的工作均已完成交接，王孝宇先生辞任后，其原从事的研发工作由公司产品算法副总裁兼大模型筹备组组长肖嵘先生及公司研发团队承接,云天励飞：关于高级管理人员、核心技术人员离职的公告 关于高级管理人员、核心技术人员离职的公告  王孝宇先生负责的工作均已完成交接，王孝宇先生辞任后，其原从事的研发工作由公司产品算法副总裁兼大模型筹备组组长肖嵘先生及公司研发团队承接,,https://static.cninfo.com.cn/finalpage/2023-04-29/1216711959.PDF,1216711959,SHKCB,01010503||010123||012303
,,,,,,,,688349,三一重能,2025-05-16,三一重能：三一重能2024年年度股东大会会议资料,三一重能2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;大语言模型;智谱;语言大模型,broad_genai_recall;core_recall;named_model,大语言模型,,随着人工智能技术及大语言模型的发展，风电领域将广泛推动人工智能技术的应用。,三一重能：三一重能2024年年度股东大会会议资料 三一重能2024年年度股东大会会议资料 随着人工智能技术及大语言模型的发展，风电领域将广泛推动人工智能技术的应用。,,https://static.cninfo.com.cn/finalpage/2025-05-17/1223567261.PDF,1223567261,SHKCB,01010503||010123||011906
,,,,,,,,688350,富淼科技,2025-08-28,富淼科技：江苏富淼科技股份有限公司向不特定对象发行可转换公司债券第二次临时受托管理事务报告（2025年度）,江苏富淼科技股份有限公司向不特定对象发行可转换公司债券第二次临时受托管理事务报告（2025年度）,priority_manual_event_candidate,7,大模型;生成式AI,broad_genai_recall;core_recall,大模型;生成式 AI,,2023-2025 年是人工智能技术（特别是大模型与生成式 AI），加速向工业领域渗透落地的关键窗口期,向不特定对象发行可转换公司债券第二次临时受托管理事务报告（2025年度） 2023-2025 年是人工智能技术（特别是大模型与生成式 AI），加速向工业领域渗透落地的关键窗口期,,https://static.cninfo.com.cn/finalpage/2025-08-29/1224610127.PDF,1224610127,SHKCB,01010503||010123||010999
,,,,,,,,688360,德马科技,2025-05-09,德马科技：德马科技2024年年度股东大会会议资料,德马科技2024年年度股东大会会议资料,priority_manual_event_candidate,7,DeepSeek;大模型;模型备案,broad_genai_recall;core_recall;registry_recall,大模型,,公司拥有强大的机电软研发能力，将全面布局人形机器人的核心零部件以及大模型在机器人上的应用。,德马科技：德马科技2024年年度股东大会会议资料 德马科技2024年年度股东大会会议资料 公司拥有强大的机电软研发能力，将全面布局人形机器人的核心零部件以及大模型在机器人上的应用。,,https://static.cninfo.com.cn/finalpage/2025-05-10/1223509574.PDF,1223509574,SHKCB,01010503||010123||011906
,,,,,,,,688365,光云科技,2025-05-08,光云科技：光云科技：2024年年度股东大会会议资料,光云科技：2024年年度股东大会会议资料,priority_manual_event_candidate,6,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,在人工智能技术应用方面，AI 大模型相关技术的发展为电商行业提供了新的发展动力。,光云科技：光云科技：2024年年度股东大会会议资料 光云科技：2024年年度股东大会会议资料 在人工智能技术应用方面，AI 大模型相关技术的发展为电商行业提供了新的发展动力。,,https://static.cninfo.com.cn/finalpage/2025-05-09/1223496504.PDF,1223496504,SHKCB,01010503||010123||011906
,,,,,,,,688367,工大高科,2024-02-23,工大高科：工大高科2023年度业绩快报公告,工大高科2023年度业绩快报公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,在此过程中，公司加大研发投入力度，紧跟人工智能、大模型等前沿技术发展趋势，紧密围绕市场需求推动新技术研发与产品创新活动,工大高科：工大高科2023年度业绩快报公告 工大高科2023年度业绩快报公告 在此过程中，公司加大研发投入力度，紧跟人工智能、大模型等前沿技术发展趋势，紧密围绕市场需求推动新技术研发与产品创新活动,,https://static.cninfo.com.cn/finalpage/2024-02-24/1219171535.PDF,1219171535,SHKCB,01010503||010123||012111
,,,,,,,,688369,致远互联,2024-04-25,致远互联：北京致远互联软件股份有限公司2024年度“提质增效重回报”行动方案,北京致远互联软件股份有限公司2024年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,AIGC;大模型;生成式AI,broad_genai_recall;core_recall,AIGC,,COP-V5及新一代COP-V8协同技术平台，进一步提升价值定位，继续加力市场开拓，扩大产业生态合作，积极推动AIGC,股份有限公司2024年度“提质增效重回报”行动方案 北京致远互联软件股份有限公司2024年度“提质增效重回报”行动方案 COP-V5及新一代COP-V8协同技术平台，进一步提升价值定位，继续加力市场开拓，扩大产业生态合作，积极推动AIGC,,https://static.cninfo.com.cn/finalpage/2024-04-26/1219841080.PDF,1219841080,SHKCB,01010501||010123||012399
,,,,,,,,688371,菲沃泰,2025-05-21,菲沃泰：2025年度“提质增效重回报”行动方案,2025年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,2024 年，公司成功部署多个国际主流人工智能大模型系统，并持续升级功能和微调，主要应用于研发领域和产品应用方案方向,菲沃泰：2025年度“提质增效重回报”行动方案 2025年度“提质增效重回报”行动方案 2024 年，公司成功部署多个国际主流人工智能大模型系统，并持续升级功能和微调，主要应用于研发领域和产品应用方案方向,,https://static.cninfo.com.cn/finalpage/2025-05-22/1223627190.PDF,1223627190,SHKCB,01010503||010123||012399
,,,,,,,,688372,伟测科技,2026-04-21,伟测科技：2026年度“提质增效重回报”行动方案,2026年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,DeepSeek,core_recall,DeepSeek,,2025年 3月 26日，公司成功举办“DEEPSEEK FOR ZERO-DEFECT”技术论坛，首次发布公司,回报”行动方案 2026年度“提质增效重回报”行动方案 2025年 3月 26日，公司成功举办“DEEPSEEK FOR ZERO-DEFECT”技术论坛，首次发布公司,,https://static.cninfo.com.cn/finalpage/2026-04-22/1225138519.PDF,1225138519,SHKCB,01010503||010123||012399
,,,,,,,,688388,嘉元科技,2025-05-12,嘉元科技：广东嘉元科技股份有限公司2024年年度股东大会会议资料,广东嘉元科技股份有限公司2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型;模型备案,broad_genai_recall;registry_recall,大模型,,三是推进智能化融合：将 AI 大模型技术与电解铜箔制造相结合，实现工艺流程的智能化升级，进一步解放生产力,年度股东大会会议资料 广东嘉元科技股份有限公司2024年年度股东大会会议资料 三是推进智能化融合：将 AI 大模型技术与电解铜箔制造相结合，实现工艺流程的智能化升级，进一步解放生产力,,https://static.cninfo.com.cn/finalpage/2025-05-13/1223526113.PDF,1223526113,SHKCB,01010503||010123||011906
,,,,,,,,688400,凌云光,2024-01-24,凌云光：关于确认2023年度及预计2024年度日常关联交易额度的公告,关于确认2023年度及预计2024年度日常关联交易额度的公告,priority_manual_event_candidate,7,智谱,named_model,智谱,,"10 北京智谱华章科技有限公司 有限责任公司（外商投资、非独资） 刘德兵 1,980.3348 万人民币元","3年度及预计2024年度日常关联交易额度的公告 关于确认2023年度及预计2024年度日常关联交易额度的公告 10 北京智谱华章科技有限公司 有限责任公司（外商投资、非独资） 刘德兵 1,980.3348 万人民币元",,https://static.cninfo.com.cn/finalpage/2024-01-25/1218989987.PDF,1218989987,SHKCB,01010503||010123||011719
,,,,,,,,688416,恒烁股份,2025-05-13,恒烁股份：2024年年度股东大会会议资料,2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,3、AI芯片业务2025年，公司将以 AI芯片研发、AI模组开发、大模型融合方案为战略发展方向，加大投入力度和深入耕耘,恒烁股份：2024年年度股东大会会议资料 2024年年度股东大会会议资料 3、AI芯片业务2025年，公司将以 AI芯片研发、AI模组开发、大模型融合方案为战略发展方向，加大投入力度和深入耕耘,,https://static.cninfo.com.cn/finalpage/2025-05-14/1223536996.PDF,1223536996,SHKCB,01010503||010123||011906
,,,,,,,,688426,康为世纪,2025-04-24,康为世纪：2025 年度“提质增效重回报”行动方案,2025 年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,DeepSeek;大模型;模型备案,broad_genai_recall;core_recall;registry_recall,DeepSeek,,未来，公司将借鉴 Deepseek等新兴技术优化数字化立体营销体系，多维度的赋能品牌建设及业务拓展。, 年度“提质增效重回报”行动方案 2025 年度“提质增效重回报”行动方案 未来，公司将借鉴 Deepseek等新兴技术优化数字化立体营销体系，多维度的赋能品牌建设及业务拓展。,,https://static.cninfo.com.cn/finalpage/2025-04-25/1223287588.PDF,1223287588,SHKCB,01010503||010123||012399
,,,,,,,,688439,振华风光,2025-04-25,振华风光：贵州振华风光半导体股份有限公司2025年度“提质增效重回报”行动方案,贵州振华风光半导体股份有限公司2025年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,大模型;智谱,broad_genai_recall;named_model,大模型,,亟需完成现代化升级改造的阶段目标，始终离不开高可靠集成电路的全面支撑，比如无人机、智能产品、AI 算力、机器人、新能源汽车、大模型分析等应用场景,风光：贵州振华风光半导体股份有限公司2025年度“提质增效重回报”行动方案 贵州振华风光半导体股份有限公司2025年度“提质增效重回报”行动方案 亟需完成现代化升级改造的阶段目标，始终离不开高可靠集成电路的全面支撑，比如无人机、智能产品、AI 算力、机器人、新能源汽车、大模型分析等应用场景,,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329308.PDF,1223329308,SHKCB,01010503||010123||012399
,,,,,,,,688466,金科环境,2025-05-30,金科环境：金科环境：关于核心技术人员调整的公告,金科环境：关于核心技术人员调整的公告,priority_manual_event_candidate,6,大模型,broad_genai_recall,DeepSeek,,；组织协调与武汉大学合作并参与开发了双膜工艺优化预报与决策模型；主导开发了基于DeepSeekR1 模型融合的水萝卜,金科环境：金科环境：关于核心技术人员调整的公告 金科环境：关于核心技术人员调整的公告 ；组织协调与武汉大学合作并参与开发了双膜工艺优化预报与决策模型；主导开发了基于DeepSeekR1 模型融合的水萝卜,,https://static.cninfo.com.cn/finalpage/2025-05-31/1223732902.PDF,1223732902,SHKCB,01010501||010123||012399
,,,,,,,,688479,友车科技,2026-04-17,友车科技：2026年度“提质增效重回报”行动方案,2026年度“提质增效重回报”行动方案,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,车主服务平台结合人工智能大模型技术，实现了客户接待场景中顾问接待话术智能提醒智能体，研发了客服智能体以提升客服人员外呼和招揽的转化率,友车科技：2026年度“提质增效重回报”行动方案 2026年度“提质增效重回报”行动方案 车主服务平台结合人工智能大模型技术，实现了客户接待场景中顾问接待话术智能提醒智能体，研发了客服智能体以提升客服人员外呼和招揽的转化率,,https://static.cninfo.com.cn/finalpage/2026-04-18/1225121199.PDF,1225121199,SHKCB,01010503||010123||012399
,,,,,,,,688485,九州一轨,2026-04-26,九州一轨：北京九州一轨环境科技股份有限公司2026年度“提质增效重回报”行动方案,北京九州一轨环境科技股份有限公司2026年度“提质增效重回报”行动方案,priority_manual_event_candidate,7,DeepSeek;大模型;通义千问,broad_genai_recall;core_recall;named_model,大模型;通义千问;DeepSeek,,该系统已成功接入DeepSeek-R1 功能型蒸馏模型及通义千问大模型，在智能知识整合与专业化工具开发方面实现深度赋能,轨：北京九州一轨环境科技股份有限公司2026年度“提质增效重回报”行动方案 北京九州一轨环境科技股份有限公司2026年度“提质增效重回报”行动方案 该系统已成功接入DeepSeek-R1 功能型蒸馏模型及通义千问大模型，在智能知识整合与专业化工具开发方面实现深度赋能,,https://static.cninfo.com.cn/finalpage/2026-04-27/1225197944.PDF,1225197944,SHKCB,01010503||010123||012399
,,,,,,,,688500,*ST慧辰,2024-05-09,*ST慧辰：2023年年度股东大会会议资料,2023年年度股东大会会议资料,priority_manual_event_candidate,7,AIGC;大模型;大语言模型;模型备案;生成式AI;语言大模型,broad_genai_recall;core_recall;registry_recall,大模型,,公司目前已获得实质的生成模型（包括文本大语言生成模型、语音克隆与数字人生成模型等）技术能力，应用于文本分析生成环境的慧辰大模型生成算法已通过国家网信办算法备案,辰：2023年年度股东大会会议资料 2023年年度股东大会会议资料 公司目前已获得实质的生成模型（包括文本大语言生成模型、语音克隆与数字人生成模型等）技术能力，应用于文本分析生成环境的慧辰大模型生成算法已通过国家网信办算法备案,,https://static.cninfo.com.cn/finalpage/2024-05-10/1220022114.PDF,1220022114,SHKCB,01010501||010123||011906
,,,,,,,,688521,芯原股份,2023-12-22,芯原股份：第二届董事会第十一次会议决议公告,第二届董事会第十一次会议决议公告,priority_manual_event_candidate,7,AIGC,core_recall,AIGC,,募集资金扣除发行费用后的净额用于下述项目： 单位：万元 序号 项目名称 项目总投资 拟投入募集资金 4 1 AIGC,芯原股份：第二届董事会第十一次会议决议公告 第二届董事会第十一次会议决议公告 募集资金扣除发行费用后的净额用于下述项目： 单位：万元 序号 项目名称 项目总投资 拟投入募集资金 4 1 AIGC,,https://static.cninfo.com.cn/finalpage/2023-12-23/1218705588.PDF,1218705588,SHKCB,01010503||010123||01239901
,,,,,,,,688525,佰维存储,2025-04-29,佰维存储：2025年度“提质增效重回报”行动方案,2025年度“提质增效重回报”行动方案,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,手机市场高速增长机遇，加速 UFS3.1、LPDDR5X等产品在 AI手机端侧大模型运算场景的落地，深化与头部厂商的技术适配,佰维存储：2025年度“提质增效重回报”行动方案 2025年度“提质增效重回报”行动方案 手机市场高速增长机遇，加速 UFS3.1、LPDDR5X等产品在 AI手机端侧大模型运算场景的落地，深化与头部厂商的技术适配,,https://static.cninfo.com.cn/finalpage/2025-04-30/1223427631.PDF,1223427631,SHKCB,01010503||010123||012399
,,,,,,,,688531,日联科技,2025-04-25,日联科技：2025年度“提质增效重回报”行动方案,2025年度“提质增效重回报”行动方案,priority_manual_event_candidate,6,大模型;智谱,broad_genai_recall;named_model,大模型,,，自主研发出应用于工业 X射线影像检测的人工智能大模型，实现了工业 X射线 AI智能检测，大大提高检测效率及准确率,日联科技：2025年度“提质增效重回报”行动方案 2025年度“提质增效重回报”行动方案 ，自主研发出应用于工业 X射线影像检测的人工智能大模型，实现了工业 X射线 AI智能检测，大大提高检测效率及准确率,,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324556.PDF,1223324556,SHKCB,01010503||010123||012399
,,,,,,,,688561,奇安信,2024-05-10,奇安信：奇安信2023年年度股东大会会议资料,奇安信2023年年度股东大会会议资料,priority_manual_event_candidate,7,GPT;大模型;混元大模型,broad_genai_recall;core_recall,GPT;大模型,,报告期内，公司正式发布工业级QAX-GPT安全机器人和大模型卫士。,奇安信：奇安信2023年年度股东大会会议资料 奇安信2023年年度股东大会会议资料 报告期内，公司正式发布工业级QAX-GPT安全机器人和大模型卫士。,,https://static.cninfo.com.cn/finalpage/2024-05-11/1220034802.PDF,1220034802,SHKCB,01010501||010123||011906
,,,,,,,,688562,航天软件,2025-06-09,航天软件：北京神舟航天软件技术股份有限公司2024年年度股东大会会议资料,北京神舟航天软件技术股份有限公司2024年年度股东大会会议资料,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型;行业大模型,,发布企业整体建模软件2025版，推进航天行业大模型研究及应用，全链条AI赋能。,航天软件：北京神舟航天软件技术股份有限公司2024年年度股东大会会议资料 北京神舟航天软件技术股份有限公司2024年年度股东大会会议资料 发布企业整体建模软件2025版，推进航天行业大模型研究及应用，全链条AI赋能。,,https://static.cninfo.com.cn/finalpage/2025-06-10/1223825985.PDF,1223825985,SHKCB,01010503||010123||011906
,,,,,,,,688568,中科星图,2023-04-14,中科星图：中科星图股份有限公司2022年度利润分配及资本公积金转增股本方案的公告,中科星图股份有限公司2022年度利润分配及资本公积金转增股本方案的公告,priority_manual_event_candidate,7,大模型,broad_genai_recall,大模型,,同时，受高性能算力网络、人工智能大模型技术推动，空天信息泛在应用日趋普及，面向大众及大量中小企业的泛在需求将形成一片全新的增量空间,本公积金转增股本方案的公告 中科星图股份有限公司2022年度利润分配及资本公积金转增股本方案的公告 同时，受高性能算力网络、人工智能大模型技术推动，空天信息泛在应用日趋普及，面向大众及大量中小企业的泛在需求将形成一片全新的增量空间,,https://static.cninfo.com.cn/finalpage/2023-04-15/1216416052.PDF,1216416052,SHKCB,01010503||010123||011301
,,,,,,,,688576,西山科技,2025-05-13,西山科技：重庆西山科技股份有限公司2024年年度股东大会会议资料,重庆西山科技股份有限公司2024年年度股东大会会议资料,priority_manual_event_candidate,7,DeepSeek;大模型,broad_genai_recall;core_recall,DeepSeek,,通过在 AI 智能化方面持续展开研究和资源投入，陆续实现包括 Deepseek 在内的多模态 AI 工具的本地化部署,科技股份有限公司2024年年度股东大会会议资料 通过在 AI 智能化方面持续展开研究和资源投入，陆续实现包括 Deepseek 在内的多模态 AI 工具的本地化部署,,https://static.cninfo.com.cn/finalpage/2025-05-14/1223536894.PDF,1223536894,SHKCB,01010503||010123||011906
,,,,,,,,688579,山大地纬,2025-05-29,山大地纬：山大地纬2025年度“提质增效重回报”行动方案,山大地纬2025年度“提质增效重回报”行动方案,priority_manual_event_candidate,6,大模型,broad_genai_recall,大模型,,、隐私计算等领域的研究，以技术创新赋能业务发展，在大模型、人工智能平台研发、数据智能与智能化应用、数据沙箱,大地纬2025年度“提质增效重回报”行动方案 山大地纬2025年度“提质增效重回报”行动方案 、隐私计算等领域的研究，以技术创新赋能业务发展，在大模型、人工智能平台研发、数据智能与智能化应用、数据沙箱,,https://static.cninfo.com.cn/finalpage/2025-05-30/1223719006.PDF,1223719006,SHKCB,01010503||010123||012399
,,,,,,,,688585,上纬新材,2025-07-08,上纬新材：上纬新材详式权益变动报告书,上纬新材详式权益变动报告书,priority_manual_event_candidate,6,大模型;大语言模型;模型备案;混元大模型;语言大模型,broad_genai_recall;core_recall;registry_recall,大模型,,智元机器人构建了领先的机器人“本体+AI”全栈技术，具备核心零部件自研及整机集成和制造能力，并自主训练具身基座大模型,上纬新材：上纬新材详式权益变动报告书 上纬新材详式权益变动报告书 智元机器人构建了领先的机器人“本体+AI”全栈技术，具备核心零部件自研及整机集成和制造能力，并自主训练具身基座大模型,,https://static.cninfo.com.cn/finalpage/2025-07-09/1224104927.PDF,1224104927,SHKCB,01011101||010123||011501
